starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 12 19:07:46 2022	1649783266	1	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	1	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	1	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	1	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:48 2022	1649783268	1	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	1	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	1	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:43 2022	1649783263	1	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	1	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:48 2022	1649783268	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:48 2022	1649783268	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:48 2022	1649783268	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	1	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	1	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:48 2022	1649783268	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	1	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	1	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	1	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:43 2022	1649783263	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	1	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	1	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	1	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:48 2022	1649783268	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	1	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	1	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	1	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	1	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	1	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	1	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	1	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:48 2022	1649783268	0	10	11	10
Tue Apr 12 19:07:48 2022	1649783268	0	10	11	10
Tue Apr 12 19:07:48 2022	1649783268	0	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:48 2022	1649783268	1	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	1	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	1	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	1	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	1	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:48 2022	1649783268	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:48 2022	1649783268	1	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	1	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	0	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	1	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	10
Tue Apr 12 19:07:44 2022	1649783264	1	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	1	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	1	10	11	10
Tue Apr 12 19:07:48 2022	1649783268	0	10	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:48 2022	1649783268	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	10
Tue Apr 12 19:07:44 2022	1649783264	1	10	11	10
Tue Apr 12 19:07:48 2022	1649783268	1	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	1	10	11	10
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	1	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	0	11	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	1	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	2	9	11	9
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	1	10	11	10
Tue Apr 12 19:07:48 2022	1649783268	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	1	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	1	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	1	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	1	10	11	10
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	1	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	1	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	1	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	1	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	1	11	11	10
Tue Apr 12 19:07:48 2022	1649783268	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	1	10	11	10
Tue Apr 12 19:07:44 2022	1649783264	1	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	1	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	1	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	1	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:43 2022	1649783263	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	1	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	1	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	1	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	1	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	1	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	1	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	1	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	1	11	11	11
Tue Apr 12 19:07:43 2022	1649783263	1	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	1	11	11	10
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	1	11	11	10
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	1	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	1	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	1	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	1	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	1	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	1	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	1	11	11	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	11	11
Tue Apr 12 19:07:45 2022	1649783265	1	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	1	11	11	11
Tue Apr 12 19:07:48 2022	1649783268	1	11	11	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	12	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	12	11
Tue Apr 12 19:07:48 2022	1649783268	0	11	12	11
Tue Apr 12 19:07:45 2022	1649783265	1	11	12	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	12	11
Tue Apr 12 19:07:47 2022	1649783267	1	11	12	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	12	11
Tue Apr 12 19:07:47 2022	1649783267	1	11	12	11
Tue Apr 12 19:07:44 2022	1649783264	1	11	12	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	12	11
Tue Apr 12 19:07:47 2022	1649783267	1	11	12	11
Tue Apr 12 19:07:48 2022	1649783268	1	10	12	10
Tue Apr 12 19:07:45 2022	1649783265	0	11	12	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	12	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	12	11
Tue Apr 12 19:07:47 2022	1649783267	1	11	12	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	12	11
Tue Apr 12 19:07:44 2022	1649783264	1	11	12	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	12	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	12	11
Tue Apr 12 19:07:47 2022	1649783267	1	11	12	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	12	11
Tue Apr 12 19:07:46 2022	1649783266	1	11	12	11
Tue Apr 12 19:07:48 2022	1649783268	0	11	12	11
Tue Apr 12 19:07:46 2022	1649783266	1	11	12	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	12	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	12	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	12	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	12	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	12	11
Tue Apr 12 19:07:48 2022	1649783268	1	11	12	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	12	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	12	11
Tue Apr 12 19:07:46 2022	1649783266	1	11	12	11
Tue Apr 12 19:07:47 2022	1649783267	1	11	12	11
Tue Apr 12 19:07:46 2022	1649783266	1	11	12	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	12	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	12	11
Tue Apr 12 19:07:48 2022	1649783268	0	11	12	11
Tue Apr 12 19:07:45 2022	1649783265	1	11	12	11
Tue Apr 12 19:07:47 2022	1649783267	1	11	12	11
Tue Apr 12 19:07:48 2022	1649783268	1	11	12	11
Tue Apr 12 19:07:46 2022	1649783266	0	11	12	11
Tue Apr 12 19:07:44 2022	1649783264	1	11	12	11
Tue Apr 12 19:07:44 2022	1649783264	1	11	12	11
Tue Apr 12 19:07:44 2022	1649783264	1	11	12	11
Tue Apr 12 19:07:45 2022	1649783265	1	11	12	11
Tue Apr 12 19:07:45 2022	1649783265	1	11	12	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	12	11
Tue Apr 12 19:07:45 2022	1649783265	0	11	12	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	12	11
Tue Apr 12 19:07:44 2022	1649783264	0	11	12	11
Tue Apr 12 19:07:43 2022	1649783263	0	12	12	12
Tue Apr 12 19:07:46 2022	1649783266	1	11	12	11
Tue Apr 12 19:07:45 2022	1649783265	0	12	12	12
Tue Apr 12 19:07:44 2022	1649783264	0	11	12	11
Tue Apr 12 19:07:45 2022	1649783265	1	11	12	11
Tue Apr 12 19:07:47 2022	1649783267	1	11	12	11
Tue Apr 12 19:07:44 2022	1649783264	0	12	12	12
Tue Apr 12 19:07:47 2022	1649783267	1	11	12	11
Tue Apr 12 19:07:47 2022	1649783267	0	11	12	11
Tue Apr 12 19:07:47 2022	1649783267	0	12	12	12
Tue Apr 12 19:07:48 2022	1649783268	1	11	12	11
Tue Apr 12 19:07:48 2022	1649783268	0	12	12	12
Tue Apr 12 19:07:47 2022	1649783267	0	12	12	12
Tue Apr 12 19:07:45 2022	1649783265	0	12	12	12
Tue Apr 12 19:07:44 2022	1649783264	0	12	12	12
Tue Apr 12 19:07:48 2022	1649783268	0	12	12	12
Tue Apr 12 19:07:47 2022	1649783267	0	12	12	12
Tue Apr 12 19:07:45 2022	1649783265	0	12	12	12
Tue Apr 12 19:07:47 2022	1649783267	1	11	12	11
Tue Apr 12 19:07:45 2022	1649783265	0	12	12	12
Tue Apr 12 19:07:44 2022	1649783264	0	12	12	12
Tue Apr 12 19:07:47 2022	1649783267	1	12	12	12
Tue Apr 12 19:07:46 2022	1649783266	1	12	12	12
Tue Apr 12 19:07:44 2022	1649783264	0	12	12	12
Tue Apr 12 19:07:45 2022	1649783265	1	12	12	12
Tue Apr 12 19:07:47 2022	1649783267	1	11	12	11
Tue Apr 12 19:07:48 2022	1649783268	1	12	12	12
Tue Apr 12 19:07:43 2022	1649783263	1	12	12	12
Tue Apr 12 19:07:47 2022	1649783267	0	12	12	12
Tue Apr 12 19:07:43 2022	1649783263	1	12	12	12
Tue Apr 12 19:07:45 2022	1649783265	0	12	12	12
Tue Apr 12 19:07:44 2022	1649783264	1	12	12	12
Tue Apr 12 19:07:47 2022	1649783267	0	12	12	12
Tue Apr 12 19:07:44 2022	1649783264	0	12	12	12
Tue Apr 12 19:07:46 2022	1649783266	0	12	12	12
Tue Apr 12 19:07:47 2022	1649783267	0	12	12	12
Tue Apr 12 19:07:46 2022	1649783266	0	12	12	12
Tue Apr 12 19:07:45 2022	1649783265	0	12	12	12
Tue Apr 12 19:07:45 2022	1649783265	0	12	12	12
Tue Apr 12 19:07:46 2022	1649783266	0	12	12	12
Tue Apr 12 19:07:45 2022	1649783265	0	12	12	12
Tue Apr 12 19:07:45 2022	1649783265	1	12	12	12
Tue Apr 12 19:07:47 2022	1649783267	1	12	12	12
Tue Apr 12 19:07:47 2022	1649783267	0	12	12	12
Tue Apr 12 19:07:47 2022	1649783267	0	12	12	12
Tue Apr 12 19:07:45 2022	1649783265	0	12	12	12
Tue Apr 12 19:07:45 2022	1649783265	0	12	12	12
Tue Apr 12 19:07:44 2022	1649783264	1	12	12	12
Tue Apr 12 19:07:47 2022	1649783267	1	12	12	12
Tue Apr 12 19:07:48 2022	1649783268	1	12	12	12
Tue Apr 12 19:07:48 2022	1649783268	1	12	12	12
Tue Apr 12 19:07:44 2022	1649783264	0	12	12	12
Tue Apr 12 19:07:43 2022	1649783263	0	12	12	12
Tue Apr 12 19:07:43 2022	1649783263	1	11	12	11
Tue Apr 12 19:07:44 2022	1649783264	0	12	12	12
Tue Apr 12 19:07:47 2022	1649783267	1	12	12	12
Tue Apr 12 19:07:43 2022	1649783263	8	4	12	4
Tue Apr 12 19:07:46 2022	1649783266	0	12	12	12
Tue Apr 12 19:07:48 2022	1649783268	1	12	12	12
Tue Apr 12 19:07:45 2022	1649783265	0	12	12	12
Tue Apr 12 19:07:47 2022	1649783267	1	12	13	12
Tue Apr 12 19:07:45 2022	1649783265	0	12	13	12
Tue Apr 12 19:07:44 2022	1649783264	1	12	13	12
Tue Apr 12 19:07:47 2022	1649783267	0	12	13	12
Tue Apr 12 19:07:46 2022	1649783266	0	12	13	12
Tue Apr 12 19:07:47 2022	1649783267	1	12	13	12
Tue Apr 12 19:07:44 2022	1649783264	0	12	13	12
Tue Apr 12 19:07:46 2022	1649783266	0	12	13	12
Tue Apr 12 19:07:44 2022	1649783264	0	12	13	12
Tue Apr 12 19:07:48 2022	1649783268	0	12	13	12
Tue Apr 12 19:07:48 2022	1649783268	0	12	13	12
Tue Apr 12 19:07:46 2022	1649783266	0	12	13	12
Tue Apr 12 19:07:44 2022	1649783264	1	12	13	12
Tue Apr 12 19:07:48 2022	1649783268	1	12	13	12
Tue Apr 12 19:07:46 2022	1649783266	1	12	13	12
Tue Apr 12 19:07:45 2022	1649783265	1	12	13	12
Tue Apr 12 19:07:46 2022	1649783266	0	12	13	12
Tue Apr 12 19:07:47 2022	1649783267	0	12	13	12
Tue Apr 12 19:07:49 2022	1649783269	1	12	13	12
Tue Apr 12 19:07:48 2022	1649783268	0	12	13	12
Tue Apr 12 19:07:44 2022	1649783264	0	12	13	12
Tue Apr 12 19:07:46 2022	1649783266	1	12	13	12
Tue Apr 12 19:07:47 2022	1649783267	1	12	13	12
Tue Apr 12 19:07:47 2022	1649783267	1	12	13	12
Tue Apr 12 19:07:48 2022	1649783268	0	12	13	12
Tue Apr 12 19:07:46 2022	1649783266	0	12	13	12
Tue Apr 12 19:07:48 2022	1649783268	0	13	13	13
Tue Apr 12 19:07:47 2022	1649783267	1	12	13	12
Tue Apr 12 19:07:44 2022	1649783264	1	12	13	12
Tue Apr 12 19:07:44 2022	1649783264	1	12	13	12
Tue Apr 12 19:07:46 2022	1649783266	0	13	13	13
Tue Apr 12 19:07:47 2022	1649783267	0	12	13	12
Tue Apr 12 19:07:45 2022	1649783265	0	12	13	12
Tue Apr 12 19:07:45 2022	1649783265	1	12	13	12
Tue Apr 12 19:07:44 2022	1649783264	0	13	13	13
Tue Apr 12 19:07:44 2022	1649783264	0	13	13	13
Tue Apr 12 19:07:45 2022	1649783265	1	12	13	12
Tue Apr 12 19:07:48 2022	1649783268	0	12	13	12
Tue Apr 12 19:07:43 2022	1649783263	1	12	13	12
Tue Apr 12 19:07:47 2022	1649783267	1	12	13	12
Tue Apr 12 19:07:46 2022	1649783266	0	12	13	12
Tue Apr 12 19:07:44 2022	1649783264	0	13	13	13
