starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	9	10	9
Tue Apr 12 19:06:40 2022	1649783200	1	9	10	9
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	1	9	10	9
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	9
Tue Apr 12 19:06:40 2022	1649783200	1	9	10	9
Tue Apr 12 19:06:42 2022	1649783202	1	9	10	9
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	1	9	10	9
Tue Apr 12 19:06:43 2022	1649783203	1	10	10	9
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	9	10	9
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	9
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	9	10	9
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	1	9	10	9
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	1	9	10	9
Tue Apr 12 19:06:41 2022	1649783201	1	9	10	9
Tue Apr 12 19:06:42 2022	1649783202	1	9	10	9
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	9	10	9
Tue Apr 12 19:06:42 2022	1649783202	1	9	10	9
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	9	10	9
Tue Apr 12 19:06:40 2022	1649783200	1	9	10	9
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	9	10	9
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	1	9	10	9
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	9	10	9
Tue Apr 12 19:06:42 2022	1649783202	1	9	10	9
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	1	9	10	9
Tue Apr 12 19:06:43 2022	1649783203	1	10	10	9
Tue Apr 12 19:06:40 2022	1649783200	1	10	10	9
Tue Apr 12 19:06:37 2022	1649783197	2	9	10	9
Tue Apr 12 19:06:38 2022	1649783198	1	10	10	9
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:41 2022	1649783201	1	9	10	9
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	2	9	10	9
Tue Apr 12 19:06:43 2022	1649783203	1	9	10	9
Tue Apr 12 19:06:40 2022	1649783200	1	10	10	10
Tue Apr 12 19:06:41 2022	1649783201	2	9	10	9
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:37 2022	1649783197	1	10	10	10
Tue Apr 12 19:06:41 2022	1649783201	1	10	10	9
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	2	8	10	8
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	1	9	10	9
Tue Apr 12 19:06:42 2022	1649783202	1	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	1	9	10	9
Tue Apr 12 19:06:42 2022	1649783202	1	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	1	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:38 2022	1649783198	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	9	10	9
Tue Apr 12 19:06:41 2022	1649783201	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	1	9	10	9
Tue Apr 12 19:06:43 2022	1649783203	1	9	10	9
Tue Apr 12 19:06:40 2022	1649783200	1	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	10	10
Tue Apr 12 19:06:41 2022	1649783201	1	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:41 2022	1649783201	1	9	10	9
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	10	9
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:41 2022	1649783201	1	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	1	9	10	9
Tue Apr 12 19:06:42 2022	1649783202	1	9	10	9
Tue Apr 12 19:06:42 2022	1649783202	1	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	1	9	10	9
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	10	10
Tue Apr 12 19:06:38 2022	1649783198	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:38 2022	1649783198	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	10	9
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	1	9	10	9
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	1	9	10	9
Tue Apr 12 19:06:40 2022	1649783200	1	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	1	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	2	9	10	9
Tue Apr 12 19:06:42 2022	1649783202	1	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:42 2022	1649783202	1	9	10	9
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:38 2022	1649783198	1	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	10	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	10	10
Tue Apr 12 19:06:38 2022	1649783198	1	10	10	10
Tue Apr 12 19:06:39 2022	1649783199	1	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	1	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:41 2022	1649783201	0	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	9	11	9
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:41 2022	1649783201	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	11	10
Tue Apr 12 19:06:41 2022	1649783201	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:41 2022	1649783201	1	10	11	10
Tue Apr 12 19:06:41 2022	1649783201	1	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	11	10
Tue Apr 12 19:06:37 2022	1649783197	1	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:38 2022	1649783198	1	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	11	10
Tue Apr 12 19:06:41 2022	1649783201	1	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:38 2022	1649783198	1	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	0	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	0	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	0	11	11	11
Tue Apr 12 19:06:39 2022	1649783199	1	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	11	11	11
Tue Apr 12 19:06:39 2022	1649783199	0	11	11	11
Tue Apr 12 19:06:39 2022	1649783199	0	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	0	11	11	11
Tue Apr 12 19:06:41 2022	1649783201	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	11	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:41 2022	1649783201	0	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	1	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	1	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	1	11	11	10
Tue Apr 12 19:06:38 2022	1649783198	0	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	1	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	0	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	0	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	1	10	11	10
Tue Apr 12 19:06:39 2022	1649783199	1	11	11	11
Tue Apr 12 19:06:42 2022	1649783202	0	11	11	11
Tue Apr 12 19:06:42 2022	1649783202	0	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	11	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	11	10
Tue Apr 12 19:06:41 2022	1649783201	0	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	11	11
Tue Apr 12 19:06:38 2022	1649783198	2	10	11	10
Tue Apr 12 19:06:41 2022	1649783201	1	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	0	11	11	11
Tue Apr 12 19:06:42 2022	1649783202	1	11	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	0	11	11	11
Tue Apr 12 19:06:42 2022	1649783202	1	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	0	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	0	11	11	11
Tue Apr 12 19:06:41 2022	1649783201	1	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	11	11
Tue Apr 12 19:06:42 2022	1649783202	0	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	1	11	11	11
Tue Apr 12 19:06:39 2022	1649783199	0	11	11	11
Tue Apr 12 19:06:38 2022	1649783198	5	6	11	6
Tue Apr 12 19:06:43 2022	1649783203	0	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	1	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	11	11
Tue Apr 12 19:06:42 2022	1649783202	1	11	11	11
Tue Apr 12 19:06:39 2022	1649783199	1	11	11	11
Tue Apr 12 19:06:42 2022	1649783202	1	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	11	11	10
Tue Apr 12 19:06:38 2022	1649783198	1	10	11	10
Tue Apr 12 19:06:43 2022	1649783203	1	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	0	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	1	11	11	11
Tue Apr 12 19:06:39 2022	1649783199	0	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	1	11	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	1	11	11	11
Tue Apr 12 19:06:39 2022	1649783199	0	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	0	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	11	11
Tue Apr 12 19:06:39 2022	1649783199	0	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	1	11	11	11
Tue Apr 12 19:06:39 2022	1649783199	0	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	0	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	0	11	11	11
Tue Apr 12 19:06:42 2022	1649783202	1	11	11	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	11	11
Tue Apr 12 19:06:43 2022	1649783203	1	11	11	11
Tue Apr 12 19:06:42 2022	1649783202	1	11	11	11
Tue Apr 12 19:06:42 2022	1649783202	2	10	11	10
Tue Apr 12 19:06:42 2022	1649783202	1	10	11	10
Tue Apr 12 19:06:40 2022	1649783200	0	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	1	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	1	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	1	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	12	11
Tue Apr 12 19:06:41 2022	1649783201	0	11	12	11
Tue Apr 12 19:06:41 2022	1649783201	1	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	1	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	12	11
Tue Apr 12 19:06:43 2022	1649783203	0	11	12	11
Tue Apr 12 19:06:38 2022	1649783198	0	11	12	11
Tue Apr 12 19:06:39 2022	1649783199	0	11	12	11
Tue Apr 12 19:06:43 2022	1649783203	1	11	12	11
Tue Apr 12 19:06:38 2022	1649783198	1	10	12	10
Tue Apr 12 19:06:43 2022	1649783203	0	11	12	11
Tue Apr 12 19:06:39 2022	1649783199	0	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	1	11	12	11
Tue Apr 12 19:06:43 2022	1649783203	0	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	1	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	12	11
Tue Apr 12 19:06:43 2022	1649783203	0	11	12	11
Tue Apr 12 19:06:41 2022	1649783201	0	11	12	11
Tue Apr 12 19:06:41 2022	1649783201	1	11	12	11
Tue Apr 12 19:06:37 2022	1649783197	1	11	12	11
Tue Apr 12 19:06:39 2022	1649783199	0	11	12	11
Tue Apr 12 19:06:42 2022	1649783202	1	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	12	11
Tue Apr 12 19:06:43 2022	1649783203	0	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	12	11
Tue Apr 12 19:06:42 2022	1649783202	1	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	1	11	12	11
Tue Apr 12 19:06:43 2022	1649783203	0	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	0	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	0	12	12	12
Tue Apr 12 19:06:42 2022	1649783202	1	11	12	11
Tue Apr 12 19:06:42 2022	1649783202	1	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	0	12	12	12
Tue Apr 12 19:06:40 2022	1649783200	0	11	12	11
Tue Apr 12 19:06:39 2022	1649783199	1	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	0	12	12	11
Tue Apr 12 19:06:40 2022	1649783200	0	12	12	11
Tue Apr 12 19:06:40 2022	1649783200	1	11	12	11
Tue Apr 12 19:06:43 2022	1649783203	0	12	12	12
Tue Apr 12 19:06:40 2022	1649783200	1	11	12	11
Tue Apr 12 19:06:42 2022	1649783202	0	12	12	11
Tue Apr 12 19:06:43 2022	1649783203	0	12	12	12
Tue Apr 12 19:06:43 2022	1649783203	1	11	12	11
Tue Apr 12 19:06:42 2022	1649783202	1	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	1	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	0	12	12	12
Tue Apr 12 19:06:43 2022	1649783203	1	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	1	11	12	11
Tue Apr 12 19:06:43 2022	1649783203	1	11	12	11
Tue Apr 12 19:06:41 2022	1649783201	1	11	12	11
Tue Apr 12 19:06:42 2022	1649783202	1	11	12	11
Tue Apr 12 19:06:42 2022	1649783202	0	12	12	12
Tue Apr 12 19:06:40 2022	1649783200	1	11	12	11
Tue Apr 12 19:06:40 2022	1649783200	0	12	12	12
