starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 12 18:32:37 2022	1649781157	0	10	10	4
Tue Apr 12 18:32:41 2022	1649781161	1	9	10	7
Tue Apr 12 18:32:38 2022	1649781158	1	10	10	3
Tue Apr 12 18:32:37 2022	1649781157	1	10	10	8
Tue Apr 12 18:32:43 2022	1649781163	1	10	10	9
Tue Apr 12 18:32:41 2022	1649781161	1	10	10	8
Tue Apr 12 18:32:39 2022	1649781159	0	10	10	8
Tue Apr 12 18:32:37 2022	1649781157	1	10	10	8
Tue Apr 12 18:32:38 2022	1649781158	1	9	10	6
Tue Apr 12 18:32:38 2022	1649781158	0	10	10	3
Tue Apr 12 18:32:41 2022	1649781161	1	10	10	7
Tue Apr 12 18:32:36 2022	1649781156	0	10	10	9
Tue Apr 12 18:32:38 2022	1649781158	1	9	10	7
Tue Apr 12 18:32:37 2022	1649781157	1	10	10	9
Tue Apr 12 18:32:39 2022	1649781159	1	10	10	8
Tue Apr 12 18:32:37 2022	1649781157	1	10	10	9
Tue Apr 12 18:32:37 2022	1649781157	1	10	10	9
Tue Apr 12 18:32:37 2022	1649781157	0	10	10	9
Tue Apr 12 18:32:43 2022	1649781163	2	8	10	6
Tue Apr 12 18:32:42 2022	1649781162	1	10	10	7
Tue Apr 12 18:32:39 2022	1649781159	0	10	10	8
Tue Apr 12 18:32:38 2022	1649781158	1	10	10	6
Tue Apr 12 18:32:38 2022	1649781158	1	10	10	8
Tue Apr 12 18:32:37 2022	1649781157	1	10	10	6
Tue Apr 12 18:32:39 2022	1649781159	0	10	10	8
Tue Apr 12 18:32:39 2022	1649781159	0	10	10	7
Tue Apr 12 18:32:43 2022	1649781163	1	9	10	5
Tue Apr 12 18:32:36 2022	1649781156	0	10	10	5
Tue Apr 12 18:32:38 2022	1649781158	0	10	10	7
Tue Apr 12 18:32:38 2022	1649781158	1	10	10	8
Tue Apr 12 18:32:39 2022	1649781159	2	9	10	6
Tue Apr 12 18:32:36 2022	1649781156	0	10	10	7
Tue Apr 12 18:32:36 2022	1649781156	0	10	10	9
Tue Apr 12 18:32:39 2022	1649781159	0	10	10	9
Tue Apr 12 18:32:39 2022	1649781159	0	10	10	9
Tue Apr 12 18:32:39 2022	1649781159	1	10	10	8
Tue Apr 12 18:32:43 2022	1649781163	1	9	10	6
Tue Apr 12 18:32:42 2022	1649781162	1	10	10	2
Tue Apr 12 18:32:43 2022	1649781163	1	10	10	5
Tue Apr 12 18:32:43 2022	1649781163	2	8	11	6
Tue Apr 12 18:32:39 2022	1649781159	1	10	11	9
Tue Apr 12 18:32:37 2022	1649781157	0	10	11	9
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	9
Tue Apr 12 18:32:42 2022	1649781162	1	10	11	8
Tue Apr 12 18:32:39 2022	1649781159	1	10	11	5
Tue Apr 12 18:32:40 2022	1649781160	0	10	11	9
Tue Apr 12 18:32:42 2022	1649781162	1	10	11	4
Tue Apr 12 18:32:38 2022	1649781158	1	10	11	8
Tue Apr 12 18:32:43 2022	1649781163	1	10	11	8
Tue Apr 12 18:32:43 2022	1649781163	0	10	11	8
Tue Apr 12 18:32:39 2022	1649781159	2	9	11	6
Tue Apr 12 18:32:40 2022	1649781160	1	10	11	7
Tue Apr 12 18:32:40 2022	1649781160	0	10	11	9
Tue Apr 12 18:32:42 2022	1649781162	1	10	11	6
Tue Apr 12 18:32:37 2022	1649781157	0	10	11	8
Tue Apr 12 18:32:37 2022	1649781157	0	10	11	9
Tue Apr 12 18:32:41 2022	1649781161	0	10	11	9
Tue Apr 12 18:32:38 2022	1649781158	0	10	11	9
Tue Apr 12 18:32:42 2022	1649781162	0	10	11	5
Tue Apr 12 18:32:37 2022	1649781157	0	10	11	9
Tue Apr 12 18:32:40 2022	1649781160	1	10	11	7
Tue Apr 12 18:32:39 2022	1649781159	1	10	11	7
Tue Apr 12 18:32:40 2022	1649781160	1	10	11	3
Tue Apr 12 18:32:38 2022	1649781158	1	9	11	7
Tue Apr 12 18:32:39 2022	1649781159	2	9	11	8
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	7
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	6
Tue Apr 12 18:32:41 2022	1649781161	0	10	11	9
Tue Apr 12 18:32:39 2022	1649781159	1	10	11	6
Tue Apr 12 18:32:35 2022	1649781155	1	9	11	7
Tue Apr 12 18:32:41 2022	1649781161	0	10	11	8
Tue Apr 12 18:32:38 2022	1649781158	0	10	11	9
Tue Apr 12 18:32:38 2022	1649781158	1	10	11	8
Tue Apr 12 18:32:41 2022	1649781161	0	10	11	9
Tue Apr 12 18:32:37 2022	1649781157	0	10	11	9
Tue Apr 12 18:32:35 2022	1649781155	0	10	11	9
Tue Apr 12 18:32:42 2022	1649781162	0	10	11	5
Tue Apr 12 18:32:43 2022	1649781163	2	8	11	5
Tue Apr 12 18:32:41 2022	1649781161	1	10	11	9
Tue Apr 12 18:32:43 2022	1649781163	1	9	11	6
Tue Apr 12 18:32:35 2022	1649781155	2	9	11	7
Tue Apr 12 18:32:36 2022	1649781156	1	10	11	9
Tue Apr 12 18:32:38 2022	1649781158	1	10	11	7
Tue Apr 12 18:32:36 2022	1649781156	0	10	11	3
Tue Apr 12 18:32:41 2022	1649781161	1	10	11	7
Tue Apr 12 18:32:41 2022	1649781161	0	10	11	9
Tue Apr 12 18:32:43 2022	1649781163	1	10	11	7
Tue Apr 12 18:32:40 2022	1649781160	1	10	11	7
Tue Apr 12 18:32:39 2022	1649781159	0	10	11	9
Tue Apr 12 18:32:38 2022	1649781158	0	10	11	10
Tue Apr 12 18:32:43 2022	1649781163	0	10	11	9
Tue Apr 12 18:32:39 2022	1649781159	0	10	11	7
Tue Apr 12 18:32:39 2022	1649781159	2	9	11	6
Tue Apr 12 18:32:40 2022	1649781160	1	10	11	9
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	7
Tue Apr 12 18:32:42 2022	1649781162	0	10	11	8
Tue Apr 12 18:32:41 2022	1649781161	1	10	11	5
Tue Apr 12 18:32:43 2022	1649781163	1	10	11	8
Tue Apr 12 18:32:43 2022	1649781163	1	10	11	10
Tue Apr 12 18:32:39 2022	1649781159	1	10	11	7
Tue Apr 12 18:32:36 2022	1649781156	1	10	11	4
Tue Apr 12 18:32:40 2022	1649781160	0	10	11	8
Tue Apr 12 18:32:43 2022	1649781163	1	10	11	4
Tue Apr 12 18:32:43 2022	1649781163	2	9	11	6
Tue Apr 12 18:32:42 2022	1649781162	1	10	11	9
Tue Apr 12 18:32:38 2022	1649781158	0	10	11	4
Tue Apr 12 18:32:38 2022	1649781158	0	10	11	9
Tue Apr 12 18:32:40 2022	1649781160	1	10	11	8
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	4
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	9
Tue Apr 12 18:32:38 2022	1649781158	0	10	11	8
Tue Apr 12 18:32:38 2022	1649781158	1	10	11	4
Tue Apr 12 18:32:39 2022	1649781159	2	8	11	6
Tue Apr 12 18:32:39 2022	1649781159	1	9	11	7
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	9
Tue Apr 12 18:32:40 2022	1649781160	0	10	11	9
Tue Apr 12 18:32:36 2022	1649781156	0	10	11	4
Tue Apr 12 18:32:37 2022	1649781157	0	10	11	4
Tue Apr 12 18:32:42 2022	1649781162	1	10	11	7
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	8
Tue Apr 12 18:32:39 2022	1649781159	0	10	11	8
Tue Apr 12 18:32:41 2022	1649781161	1	10	11	2
Tue Apr 12 18:32:39 2022	1649781159	0	10	11	8
Tue Apr 12 18:32:40 2022	1649781160	1	10	11	9
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	7
Tue Apr 12 18:32:40 2022	1649781160	1	10	11	6
Tue Apr 12 18:32:38 2022	1649781158	1	10	11	4
Tue Apr 12 18:32:38 2022	1649781158	1	10	11	9
Tue Apr 12 18:32:43 2022	1649781163	0	10	11	7
Tue Apr 12 18:32:36 2022	1649781156	1	10	11	7
Tue Apr 12 18:32:38 2022	1649781158	0	10	11	7
Tue Apr 12 18:32:39 2022	1649781159	0	11	11	9
Tue Apr 12 18:32:40 2022	1649781160	1	10	11	8
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	4
Tue Apr 12 18:32:39 2022	1649781159	1	9	11	7
Tue Apr 12 18:32:36 2022	1649781156	0	10	11	9
Tue Apr 12 18:32:35 2022	1649781155	0	10	11	9
Tue Apr 12 18:32:40 2022	1649781160	0	10	11	9
Tue Apr 12 18:32:37 2022	1649781157	0	10	11	6
Tue Apr 12 18:32:36 2022	1649781156	1	10	11	5
Tue Apr 12 18:32:43 2022	1649781163	0	11	11	8
Tue Apr 12 18:32:38 2022	1649781158	1	10	11	9
Tue Apr 12 18:32:43 2022	1649781163	0	10	11	4
Tue Apr 12 18:32:39 2022	1649781159	1	10	11	7
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	9
Tue Apr 12 18:32:40 2022	1649781160	0	10	11	7
Tue Apr 12 18:32:39 2022	1649781159	1	10	11	9
Tue Apr 12 18:32:41 2022	1649781161	0	10	11	4
Tue Apr 12 18:32:40 2022	1649781160	1	10	11	8
Tue Apr 12 18:32:38 2022	1649781158	0	10	11	3
Tue Apr 12 18:32:41 2022	1649781161	1	10	11	5
Tue Apr 12 18:32:39 2022	1649781159	0	11	11	8
Tue Apr 12 18:32:40 2022	1649781160	0	11	11	7
Tue Apr 12 18:32:39 2022	1649781159	2	9	11	7
Tue Apr 12 18:32:41 2022	1649781161	2	9	11	6
Tue Apr 12 18:32:36 2022	1649781156	1	10	11	8
Tue Apr 12 18:32:38 2022	1649781158	1	10	11	8
Tue Apr 12 18:32:36 2022	1649781156	1	10	11	9
Tue Apr 12 18:32:38 2022	1649781158	0	11	11	9
Tue Apr 12 18:32:39 2022	1649781159	0	10	11	7
Tue Apr 12 18:32:36 2022	1649781156	1	10	11	9
Tue Apr 12 18:32:43 2022	1649781163	1	10	11	6
Tue Apr 12 18:32:43 2022	1649781163	2	9	11	6
Tue Apr 12 18:32:43 2022	1649781163	1	10	11	9
Tue Apr 12 18:32:41 2022	1649781161	2	9	11	5
Tue Apr 12 18:32:40 2022	1649781160	1	10	11	3
Tue Apr 12 18:32:40 2022	1649781160	1	10	11	3
Tue Apr 12 18:32:39 2022	1649781159	2	9	11	6
Tue Apr 12 18:32:38 2022	1649781158	1	10	11	7
Tue Apr 12 18:32:38 2022	1649781158	0	10	11	9
Tue Apr 12 18:32:42 2022	1649781162	1	10	11	6
Tue Apr 12 18:32:38 2022	1649781158	1	10	11	8
Tue Apr 12 18:32:41 2022	1649781161	1	10	11	9
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	9
Tue Apr 12 18:32:40 2022	1649781160	0	11	11	9
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	7
Tue Apr 12 18:32:41 2022	1649781161	0	11	11	8
Tue Apr 12 18:32:38 2022	1649781158	1	10	11	7
Tue Apr 12 18:32:42 2022	1649781162	0	11	11	4
Tue Apr 12 18:32:42 2022	1649781162	0	11	11	9
Tue Apr 12 18:32:39 2022	1649781159	0	11	11	10
Tue Apr 12 18:32:37 2022	1649781157	0	11	11	10
Tue Apr 12 18:32:41 2022	1649781161	0	11	11	2
Tue Apr 12 18:32:43 2022	1649781163	1	10	11	4
Tue Apr 12 18:32:43 2022	1649781163	1	10	11	8
Tue Apr 12 18:32:38 2022	1649781158	1	10	11	8
Tue Apr 12 18:32:39 2022	1649781159	1	11	11	7
Tue Apr 12 18:32:41 2022	1649781161	1	10	11	10
Tue Apr 12 18:32:43 2022	1649781163	1	10	11	9
Tue Apr 12 18:32:37 2022	1649781157	0	11	11	9
Tue Apr 12 18:32:36 2022	1649781156	0	11	11	9
Tue Apr 12 18:32:42 2022	1649781162	0	11	11	4
Tue Apr 12 18:32:40 2022	1649781160	0	11	11	10
Tue Apr 12 18:32:38 2022	1649781158	0	11	11	10
Tue Apr 12 18:32:41 2022	1649781161	0	11	11	5
Tue Apr 12 18:32:41 2022	1649781161	1	10	11	9
Tue Apr 12 18:32:39 2022	1649781159	1	10	11	8
Tue Apr 12 18:32:39 2022	1649781159	2	9	11	7
Tue Apr 12 18:32:37 2022	1649781157	0	11	11	5
Tue Apr 12 18:32:41 2022	1649781161	0	11	11	9
Tue Apr 12 18:32:40 2022	1649781160	0	11	11	6
Tue Apr 12 18:32:39 2022	1649781159	0	11	11	3
Tue Apr 12 18:32:42 2022	1649781162	0	11	11	10
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	7
Tue Apr 12 18:32:37 2022	1649781157	0	11	11	9
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	8
Tue Apr 12 18:32:39 2022	1649781159	0	11	11	7
Tue Apr 12 18:32:43 2022	1649781163	1	10	11	8
Tue Apr 12 18:32:38 2022	1649781158	0	11	11	10
Tue Apr 12 18:32:39 2022	1649781159	1	11	11	5
Tue Apr 12 18:32:40 2022	1649781160	0	11	11	10
Tue Apr 12 18:32:38 2022	1649781158	0	11	11	8
Tue Apr 12 18:32:37 2022	1649781157	1	11	11	9
Tue Apr 12 18:32:41 2022	1649781161	1	11	11	8
Tue Apr 12 18:32:40 2022	1649781160	1	11	11	3
Tue Apr 12 18:32:42 2022	1649781162	1	11	11	3
Tue Apr 12 18:32:41 2022	1649781161	1	10	11	7
Tue Apr 12 18:32:39 2022	1649781159	1	11	11	10
Tue Apr 12 18:32:40 2022	1649781160	1	10	11	7
Tue Apr 12 18:32:40 2022	1649781160	0	11	11	8
Tue Apr 12 18:32:39 2022	1649781159	2	9	11	6
Tue Apr 12 18:32:37 2022	1649781157	0	11	11	9
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	8
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	9
Tue Apr 12 18:32:36 2022	1649781156	0	11	11	10
Tue Apr 12 18:32:39 2022	1649781159	0	11	11	2
Tue Apr 12 18:32:38 2022	1649781158	1	10	11	8
Tue Apr 12 18:32:36 2022	1649781156	1	11	11	9
Tue Apr 12 18:32:41 2022	1649781161	0	11	11	8
Tue Apr 12 18:32:40 2022	1649781160	0	11	11	10
Tue Apr 12 18:32:42 2022	1649781162	1	11	11	7
Tue Apr 12 18:32:41 2022	1649781161	1	10	11	9
Tue Apr 12 18:32:43 2022	1649781163	0	11	11	8
Tue Apr 12 18:32:40 2022	1649781160	0	11	11	9
Tue Apr 12 18:32:36 2022	1649781156	1	10	11	10
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	3
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	9
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	7
Tue Apr 12 18:32:39 2022	1649781159	1	11	11	5
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	9
Tue Apr 12 18:32:38 2022	1649781158	0	11	11	7
Tue Apr 12 18:32:36 2022	1649781156	0	11	11	9
Tue Apr 12 18:32:42 2022	1649781162	1	11	11	5
Tue Apr 12 18:32:38 2022	1649781158	0	11	11	8
Tue Apr 12 18:32:37 2022	1649781157	1	11	11	7
Tue Apr 12 18:32:41 2022	1649781161	1	11	11	6
Tue Apr 12 18:32:38 2022	1649781158	0	11	11	8
Tue Apr 12 18:32:41 2022	1649781161	1	11	11	9
Tue Apr 12 18:32:43 2022	1649781163	1	10	11	8
Tue Apr 12 18:32:37 2022	1649781157	0	11	11	10
Tue Apr 12 18:32:39 2022	1649781159	1	11	11	6
Tue Apr 12 18:32:42 2022	1649781162	0	11	11	6
Tue Apr 12 18:32:41 2022	1649781161	0	11	11	2
Tue Apr 12 18:32:38 2022	1649781158	1	11	11	9
Tue Apr 12 18:32:43 2022	1649781163	2	9	11	7
Tue Apr 12 18:32:40 2022	1649781160	0	11	11	10
Tue Apr 12 18:32:40 2022	1649781160	0	11	11	3
Tue Apr 12 18:32:40 2022	1649781160	1	11	11	6
Tue Apr 12 18:32:39 2022	1649781159	0	11	11	8
Tue Apr 12 18:32:38 2022	1649781158	1	11	11	3
Tue Apr 12 18:32:40 2022	1649781160	1	10	11	4
Tue Apr 12 18:32:39 2022	1649781159	1	11	11	6
Tue Apr 12 18:32:37 2022	1649781157	1	11	11	9
Tue Apr 12 18:32:38 2022	1649781158	1	11	11	9
Tue Apr 12 18:32:42 2022	1649781162	1	11	11	6
Tue Apr 12 18:32:42 2022	1649781162	0	11	11	9
Tue Apr 12 18:32:37 2022	1649781157	1	11	11	8
Tue Apr 12 18:32:41 2022	1649781161	0	11	11	4
Tue Apr 12 18:32:43 2022	1649781163	0	11	11	3
Tue Apr 12 18:32:39 2022	1649781159	1	11	11	7
Tue Apr 12 18:32:38 2022	1649781158	0	11	11	8
Tue Apr 12 18:32:41 2022	1649781161	0	11	11	10
Tue Apr 12 18:32:37 2022	1649781157	0	11	11	10
Tue Apr 12 18:32:38 2022	1649781158	0	11	11	9
Tue Apr 12 18:32:37 2022	1649781157	0	11	11	7
Tue Apr 12 18:32:36 2022	1649781156	1	11	11	8
Tue Apr 12 18:32:37 2022	1649781157	1	11	11	10
Tue Apr 12 18:32:39 2022	1649781159	1	11	11	6
Tue Apr 12 18:32:43 2022	1649781163	0	11	11	8
Tue Apr 12 18:32:36 2022	1649781156	1	11	11	3
Tue Apr 12 18:32:38 2022	1649781158	1	11	11	5
Tue Apr 12 18:32:39 2022	1649781159	1	11	11	9
Tue Apr 12 18:32:38 2022	1649781158	0	11	11	10
Tue Apr 12 18:32:39 2022	1649781159	1	11	11	9
Tue Apr 12 18:32:38 2022	1649781158	0	11	11	5
Tue Apr 12 18:32:38 2022	1649781158	1	11	11	5
Tue Apr 12 18:32:39 2022	1649781159	1	10	11	9
Tue Apr 12 18:32:38 2022	1649781158	1	11	11	6
Tue Apr 12 18:32:42 2022	1649781162	1	11	11	8
Tue Apr 12 18:32:40 2022	1649781160	1	11	11	9
Tue Apr 12 18:32:41 2022	1649781161	1	11	11	9
Tue Apr 12 18:32:41 2022	1649781161	1	11	11	9
Tue Apr 12 18:32:37 2022	1649781157	1	11	11	10
Tue Apr 12 18:32:39 2022	1649781159	0	11	11	10
Tue Apr 12 18:32:37 2022	1649781157	0	11	11	9
Tue Apr 12 18:32:37 2022	1649781157	1	11	11	9
Tue Apr 12 18:32:38 2022	1649781158	1	11	11	9
Tue Apr 12 18:32:43 2022	1649781163	1	11	11	8
Tue Apr 12 18:32:38 2022	1649781158	1	11	11	4
Tue Apr 12 18:32:36 2022	1649781156	0	11	11	3
Tue Apr 12 18:32:39 2022	1649781159	0	11	11	10
Tue Apr 12 18:32:38 2022	1649781158	1	10	11	9
Tue Apr 12 18:32:38 2022	1649781158	0	11	11	10
Tue Apr 12 18:32:40 2022	1649781160	1	11	11	5
Tue Apr 12 18:32:37 2022	1649781157	0	11	11	6
Tue Apr 12 18:32:41 2022	1649781161	0	11	11	9
Tue Apr 12 18:32:37 2022	1649781157	1	11	11	10
Tue Apr 12 18:32:37 2022	1649781157	1	11	11	9
Tue Apr 12 18:32:40 2022	1649781160	0	11	11	10
Tue Apr 12 18:32:38 2022	1649781158	1	10	11	4
Tue Apr 12 18:32:39 2022	1649781159	1	11	11	10
Tue Apr 12 18:32:40 2022	1649781160	0	11	11	5
Tue Apr 12 18:32:39 2022	1649781159	0	11	11	11
Tue Apr 12 18:32:41 2022	1649781161	0	11	11	4
Tue Apr 12 18:32:38 2022	1649781158	0	11	11	10
Tue Apr 12 18:32:40 2022	1649781160	1	11	11	9
Tue Apr 12 18:32:37 2022	1649781157	1	11	11	10
Tue Apr 12 18:32:37 2022	1649781157	1	11	11	10
Tue Apr 12 18:32:40 2022	1649781160	1	11	11	2
Tue Apr 12 18:32:37 2022	1649781157	1	10	11	7
Tue Apr 12 18:32:38 2022	1649781158	0	11	11	7
Tue Apr 12 18:32:40 2022	1649781160	1	11	12	8
Tue Apr 12 18:32:41 2022	1649781161	1	11	12	9
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	5
Tue Apr 12 18:32:43 2022	1649781163	0	11	12	7
Tue Apr 12 18:32:37 2022	1649781157	0	11	12	7
Tue Apr 12 18:32:40 2022	1649781160	1	11	12	7
Tue Apr 12 18:32:40 2022	1649781160	1	11	12	8
Tue Apr 12 18:32:41 2022	1649781161	1	11	12	9
Tue Apr 12 18:32:38 2022	1649781158	0	11	12	9
Tue Apr 12 18:32:43 2022	1649781163	1	11	12	8
Tue Apr 12 18:32:37 2022	1649781157	0	11	12	8
Tue Apr 12 18:32:39 2022	1649781159	0	11	12	5
Tue Apr 12 18:32:41 2022	1649781161	0	11	12	9
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	10
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	10
Tue Apr 12 18:32:39 2022	1649781159	1	11	12	8
Tue Apr 12 18:32:43 2022	1649781163	1	11	12	8
Tue Apr 12 18:32:40 2022	1649781160	0	11	12	10
Tue Apr 12 18:32:43 2022	1649781163	3	9	12	6
Tue Apr 12 18:32:43 2022	1649781163	1	11	12	7
Tue Apr 12 18:32:43 2022	1649781163	1	11	12	8
Tue Apr 12 18:32:42 2022	1649781162	0	11	12	3
Tue Apr 12 18:32:38 2022	1649781158	0	11	12	9
Tue Apr 12 18:32:41 2022	1649781161	1	11	12	5
Tue Apr 12 18:32:38 2022	1649781158	1	11	12	7
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	10
Tue Apr 12 18:32:41 2022	1649781161	0	11	12	9
Tue Apr 12 18:32:42 2022	1649781162	1	11	12	10
Tue Apr 12 18:32:37 2022	1649781157	0	11	12	9
Tue Apr 12 18:32:36 2022	1649781156	0	11	12	8
Tue Apr 12 18:32:41 2022	1649781161	1	11	12	10
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	10
Tue Apr 12 18:32:37 2022	1649781157	0	11	12	6
Tue Apr 12 18:32:40 2022	1649781160	0	11	12	8
Tue Apr 12 18:32:39 2022	1649781159	0	11	12	10
Tue Apr 12 18:32:43 2022	1649781163	1	11	12	10
Tue Apr 12 18:32:43 2022	1649781163	3	9	12	6
Tue Apr 12 18:32:39 2022	1649781159	1	11	12	6
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	9
Tue Apr 12 18:32:38 2022	1649781158	0	11	12	7
Tue Apr 12 18:32:38 2022	1649781158	0	11	12	10
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	9
Tue Apr 12 18:32:38 2022	1649781158	1	11	12	4
Tue Apr 12 18:32:42 2022	1649781162	0	11	12	8
Tue Apr 12 18:32:39 2022	1649781159	0	11	12	6
Tue Apr 12 18:32:39 2022	1649781159	2	10	12	7
Tue Apr 12 18:32:36 2022	1649781156	0	11	12	3
Tue Apr 12 18:32:43 2022	1649781163	1	11	12	8
Tue Apr 12 18:32:38 2022	1649781158	1	11	12	7
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	9
Tue Apr 12 18:32:38 2022	1649781158	1	11	12	10
Tue Apr 12 18:32:39 2022	1649781159	0	11	12	11
Tue Apr 12 18:32:43 2022	1649781163	1	11	12	7
Tue Apr 12 18:32:41 2022	1649781161	1	11	12	4
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	5
Tue Apr 12 18:32:37 2022	1649781157	0	11	12	10
Tue Apr 12 18:32:41 2022	1649781161	1	11	12	6
Tue Apr 12 18:32:43 2022	1649781163	1	11	12	8
Tue Apr 12 18:32:41 2022	1649781161	0	11	12	10
Tue Apr 12 18:32:42 2022	1649781162	1	11	12	10
Tue Apr 12 18:32:38 2022	1649781158	1	11	12	8
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	8
Tue Apr 12 18:32:42 2022	1649781162	0	11	12	10
Tue Apr 12 18:32:43 2022	1649781163	1	11	12	7
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	10
Tue Apr 12 18:32:38 2022	1649781158	1	11	12	9
Tue Apr 12 18:32:38 2022	1649781158	0	11	12	11
Tue Apr 12 18:32:36 2022	1649781156	0	11	12	4
Tue Apr 12 18:32:38 2022	1649781158	1	11	12	7
Tue Apr 12 18:32:43 2022	1649781163	1	11	12	10
Tue Apr 12 18:32:39 2022	1649781159	0	11	12	10
Tue Apr 12 18:32:43 2022	1649781163	1	11	12	7
Tue Apr 12 18:32:37 2022	1649781157	0	11	12	11
Tue Apr 12 18:32:40 2022	1649781160	0	11	12	11
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	10
Tue Apr 12 18:32:38 2022	1649781158	0	11	12	9
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	6
Tue Apr 12 18:32:41 2022	1649781161	0	11	12	8
Tue Apr 12 18:32:38 2022	1649781158	0	11	12	8
Tue Apr 12 18:32:41 2022	1649781161	1	11	12	6
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	9
Tue Apr 12 18:32:43 2022	1649781163	0	11	12	9
Tue Apr 12 18:32:38 2022	1649781158	0	11	12	10
Tue Apr 12 18:32:36 2022	1649781156	0	11	12	10
Tue Apr 12 18:32:43 2022	1649781163	3	9	12	6
Tue Apr 12 18:32:43 2022	1649781163	1	11	12	11
Tue Apr 12 18:32:43 2022	1649781163	1	11	12	6
Tue Apr 12 18:32:42 2022	1649781162	1	11	12	6
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	8
Tue Apr 12 18:32:41 2022	1649781161	1	11	12	5
Tue Apr 12 18:32:36 2022	1649781156	0	12	12	11
Tue Apr 12 18:32:39 2022	1649781159	0	11	12	7
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	9
Tue Apr 12 18:32:36 2022	1649781156	0	11	12	5
Tue Apr 12 18:32:40 2022	1649781160	0	11	12	7
Tue Apr 12 18:32:41 2022	1649781161	1	11	12	10
Tue Apr 12 18:32:38 2022	1649781158	1	11	12	10
Tue Apr 12 18:32:43 2022	1649781163	0	11	12	10
Tue Apr 12 18:32:38 2022	1649781158	1	11	12	9
Tue Apr 12 18:32:37 2022	1649781157	0	11	12	11
Tue Apr 12 18:32:36 2022	1649781156	1	11	12	10
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	8
Tue Apr 12 18:32:38 2022	1649781158	0	12	12	8
Tue Apr 12 18:32:40 2022	1649781160	1	11	12	5
Tue Apr 12 18:32:40 2022	1649781160	1	11	12	10
Tue Apr 12 18:32:38 2022	1649781158	0	11	12	10
Tue Apr 12 18:32:37 2022	1649781157	0	11	12	8
Tue Apr 12 18:32:38 2022	1649781158	0	11	12	10
Tue Apr 12 18:32:43 2022	1649781163	1	11	12	9
Tue Apr 12 18:32:41 2022	1649781161	0	12	12	7
Tue Apr 12 18:32:42 2022	1649781162	1	11	12	3
Tue Apr 12 18:32:37 2022	1649781157	1	11	12	7
Tue Apr 12 18:32:39 2022	1649781159	1	11	12	7
Tue Apr 12 18:32:39 2022	1649781159	2	10	12	7
Tue Apr 12 18:32:38 2022	1649781158	1	11	12	9
Tue Apr 12 18:32:38 2022	1649781158	1	11	12	10
Tue Apr 12 18:32:43 2022	1649781163	3	9	12	6
Tue Apr 12 18:32:39 2022	1649781159	1	11	12	11
Tue Apr 12 18:32:40 2022	1649781160	1	11	12	9
Tue Apr 12 18:32:42 2022	1649781162	1	11	12	2
Tue Apr 12 18:32:39 2022	1649781159	0	12	12	10
Tue Apr 12 18:32:40 2022	1649781160	0	11	12	5
Tue Apr 12 18:32:43 2022	1649781163	3	9	12	6
Tue Apr 12 18:32:43 2022	1649781163	3	9	12	7
Tue Apr 12 18:32:39 2022	1649781159	2	10	12	8
Tue Apr 12 18:32:36 2022	1649781156	0	12	12	11
Tue Apr 12 18:32:40 2022	1649781160	0	12	12	9
Tue Apr 12 18:32:40 2022	1649781160	1	11	12	9
Tue Apr 12 18:32:42 2022	1649781162	0	12	12	1
